-3.933427297057309202e-01,-3.474483058280782299e-01,1.240138531028472796e-01,-3.928828017786433618e-02,-3.715776244313382087e-03
-2.920402906276752253e-01,-3.054916311280014840e-01,1.132418410260036951e-01,-1.733287535926127110e-02,5.289574265539459356e-03
1.128928574642769966e+00,-2.709261848514789572e-01,-5.118496832749380721e-02,-6.643466369971981478e-02,-1.116675916449679923e-01
-9.926088195475750442e-02,-3.691965815983847543e-01,-2.588850716730323742e-01,-4.541652255978067404e-02,5.279027479836630871e-02
-1.435968957038027682e-01,-3.938716240544491015e-02,-2.759509812195489187e-01,-1.130977034153018562e-01,-4.486757464129416395e-02
-3.473637670078227324e-01,-7.301977411500085169e-03,1.691132721275347486e-02,-8.478798845489214642e-02,1.508825468104585676e-01
-7.387506194485725375e-02,3.776891585511553684e-01,6.532329063085762222e-02,-6.474306146444189225e-03,-4.133386395350736181e-02
-3.834389618084438345e-01,2.764393225369658480e-01,-7.088638671541186431e-02,1.510862259843973876e-01,-3.070878771480349823e-01
4.800060685065679622e-01,3.253629436517102014e-01,3.802374437884799563e-01,1.866320799617111059e-01,1.379947427058877962e-01
-4.901630649820155061e-01,-1.741786055529953581e-01,2.217060814724611251e-01,-8.789760409336923319e-02,8.001086736698589941e-02
-2.052476876585577203e-01,-2.945642152179959727e-01,2.059966950297503069e-02,-4.711115017447050496e-02,-3.028711094792457467e-02
1.262940252553689024e+00,-9.486288255351013610e-02,-9.905537299953397212e-02,4.706696889814965257e-02,1.897995009062338747e-03
-1.053455668134944817e-01,-3.547401911115025119e-01,-2.050315472045660392e-01,-2.864046269902123087e-03,2.280240473976524046e-02
-5.372604631294822936e-02,-9.962203786818646378e-02,-2.489001653606877917e-01,1.165735303848784016e-01,1.341826058418084666e-01
-3.732440990901014222e-01,7.214135280748786017e-02,-1.114604621385774028e-02,4.170891025511496049e-03,-4.562652728822759463e-02
-7.247554915314597355e-03,2.646163630486662033e-01,2.817096046713334079e-02,-2.747407370926238657e-02,9.708964780836686070e-02
-2.809040049230489000e-01,5.182811192736315187e-01,-2.047962534747392316e-01,-1.581692772853383888e-02,-2.563787147603000666e-02
4.521348443618468105e-01,4.207306029885001242e-01,2.408196146471894561e-01,-3.603937924956298819e-03,-1.251996111263875833e-01
-4.237391763305977666e-01,-2.050844273149302344e-01,1.715362500089837317e-01,-1.660304239713144767e-02,4.818937996041542521e-02
-3.337968505534322783e-01,-3.779129309655812063e-01,1.736950771332543275e-01,-2.069071168878045680e-02,-4.981683781101096248e-02
1.125868454577090727e+00,-2.384098508580850539e-01,5.565210999729006125e-02,-3.369168169182378686e-02,-5.598319064869988065e-02
-1.022940012311984587e-01,-4.223268335206092350e-01,-2.337243062323137999e-01,-6.161210316586794578e-02,-2.093611878846736093e-02
-2.696124699075145778e-02,-2.536101735774295429e-01,-3.238842374421105896e-01,-6.876688174065982706e-02,-1.098401505272877804e-01
-3.551333689807664173e-01,2.040558765251973550e-02,3.160621865581155626e-02,9.573510868367851936e-03,1.112210432773479002e-01
-8.306425237864337174e-02,4.920447182489015026e-01,-1.209689356496954603e-02,7.661615276708780287e-02,2.981290094829845416e-01
-2.795486646173707124e-01,4.122659386202249254e-01,-1.189450711813811318e-01,1.947211994001265545e-01,4.977474128226893474e-02
3.632170623248742181e-01,3.384869129017284983e-01,3.926530069948159229e-01,1.014862612157836491e-01,1.730389854761387033e-03
-4.453374684887979051e-01,-1.690544893674410520e-01,1.440398292879803976e-01,-7.292031586619544814e-02,-5.847499730905459520e-02
-2.617658393688137020e-01,-3.418734623229944258e-01,5.134881452513023747e-02,-6.584425494715356875e-02,-3.431315686929593822e-02
1.190887779731467200e+00,-7.633819863490035051e-02,6.900263895703699635e-02,-1.132535685314894208e-01,-2.372907604032569451e-01
-4.271158682134530010e-02,-4.137741255257600392e-01,-3.174230948163515587e-01,3.556563988512181224e-02,1.590750755801472946e-02
-9.552326006928964219e-02,-1.383328777253238495e-01,-1.517332897933218461e-01,1.946345205885308127e-01,1.793961374627739414e-01
-2.479710896513566964e-01,-7.840496573845384676e-02,-5.451874466317064433e-02,-1.873557095598582523e-02,5.718616065555057887e-02
-1.340192402331233101e-01,5.183723493774885505e-01,-1.809119770768231883e-02,3.194279352864552723e-02,-1.634041506986914360e-01
-3.350242353472943635e-01,7.024862486570613296e-01,-1.549449738895499473e-01,-2.257617345767783668e-01,-1.559340610046010822e-01
4.319283856426602841e-01,1.981065733757971792e-01,3.069409897710023705e-01,3.164050816800183935e-02,-8.993044298093946787e-02
-4.418571695169806746e-01,-3.017335116682751117e-01,2.096631500686284288e-01,-3.803432641858812968e-02,-1.997867995070791089e-02
-3.362674582489638686e-01,-3.389189835649282223e-01,1.692531050795305636e-01,-2.568963654882989306e-02,1.509302980356333306e-02
1.201445654245693273e+00,-1.478007071876059619e-01,1.085405595091493494e-02,1.443780632988196470e-02,1.616644991550376664e-01
-2.637802005612030140e-02,-3.741687875608785685e-01,-3.532000324514889544e-01,2.006819055741570351e-02,-3.586415261231352958e-02
-1.740671320260879507e-01,-8.070813889577758971e-02,-1.143241345801189329e-01,-6.694333962138049321e-02,1.818083283791262772e-01
-3.753188029918479995e-01,1.120977692749981491e-01,-4.100940052219696763e-02,1.079132795595070804e-01,-4.527781372592751957e-02
-6.566618685409660039e-02,2.486040562617686522e-01,1.723102431877733542e-01,9.471766088128863101e-03,2.534395113397052146e-01
-3.371555490271903044e-01,3.489326327723374366e-01,-8.693584762572105495e-02,-4.913150978125929713e-02,-3.092207010398308892e-02
3.159416833109210399e-01,3.286278722471187574e-01,2.172271208521473485e-01,-1.041527448321069409e-02,-4.687718818376781504e-01
-4.631432440804579276e-01,-1.615355747420387789e-01,1.816708462700403204e-01,3.272043672326508529e-02,6.956868001404258040e-02
-3.690829905906560238e-01,-2.966368344445569627e-01,1.445978687431400678e-01,-4.191931714564531286e-02,-3.961435888670365724e-02
1.494870242315536668e+00,-1.252129949129709985e-01,-1.203366638735747368e-01,-1.764231896821203240e-03,1.156337574337318874e-01
-1.110709152108542153e-01,-4.512675096715164091e-01,-2.446262705967489071e-01,-2.752160414146626391e-02,-2.781142652817852542e-02
-1.697246381983927299e-02,2.064489156894071112e-04,-2.689498418150363390e-01,1.730255223295210643e-01,6.032489007063274178e-02
-3.583891410219112172e-01,7.654074370632774071e-02,6.629561183890417264e-02,-5.180564659137006783e-02,1.890707064605467724e-01
-1.355167731537802178e-01,9.465920898321968091e-02,9.145362978231535989e-02,-1.661320228088632445e-01,-2.791391148521162394e-02
-3.358787171582148789e-01,6.711863871254942771e-01,-2.593327154536699819e-01,3.199954265304543743e-01,-2.310160971500568039e-01
3.930729791921527272e-01,3.090623685031421153e-01,4.902378961781299616e-01,-1.548528522991756695e-01,6.887456255302072151e-03
-4.212187779444798164e-01,-1.916060189851610529e-01,1.663760576925836510e-01,-1.396877341298431441e-01,4.524984148411171497e-02
-2.356964369639991119e-01,-3.246695943851308774e-01,5.270450091631829342e-02,2.328985479962314420e-02,-5.560301916731286154e-02
1.221670246080925670e+00,-1.841120341920647330e-01,-9.415886854279613416e-02,2.368905631111961271e-02,4.081156006016652821e-02
-7.106952048004279432e-02,-4.853265210839221577e-01,-2.784556183453961165e-01,-1.080584468684129933e-02,-4.037986237479377488e-02
-1.225938785788640850e-01,-1.747021748784217954e-01,-1.724202579179939521e-01,8.632549740346148748e-02,1.158737608969960808e-01
-2.921743943154768153e-01,-1.602662719183219620e-01,2.704384684706304803e-02,3.704501758549212653e-02,9.285042841004491343e-02
-1.697120456557299484e-01,4.612411457977510509e-01,5.347655768966124573e-02,-1.019322564956682831e-01,-2.031707723740280302e-01
-3.150219172548917590e-01,8.890954400635053823e-01,-2.173772615111022044e-01,1.039383163856041764e-01,3.060469710918598332e-02
5.298281458812162947e-01,3.830247823324332557e-01,3.689187887901632656e-01,-4.333812359117882040e-02,6.648828725101428583e-02
-3.866612837340116515e-01,-2.851391982627048960e-01,2.062071819267801975e-01,-3.426225653125132553e-02,7.212460168221110357e-02
-3.630249683594458654e-01,-4.177866015217532869e-01,1.644026760972059631e-01,-5.337108791487003151e-02,-1.094174976414954426e-01
1.190429862497246249e+00,-2.101406005285652578e-01,-1.517959135763813638e-01,1.640073784525158951e-02,-2.497364295913485563e-02
-1.681323833418264246e-01,-3.940514542449419233e-01,-1.329013530425294520e-01,-1.596500313120689102e-02,9.351553258201042440e-03
-3.130105139768960681e-02,-1.454993532182614902e-01,-3.204386192415999979e-01,1.018250981733742101e-02,-1.238627755916062029e-01
-3.230845832835648745e-01,-4.900664552159401249e-02,5.257402972568764321e-02,4.903610032150845788e-02,7.890540008628969815e-02
4.702332707129014237e-03,5.475851730001934925e-01,1.249862951100752934e-01,1.307754402560042939e-01,2.027815719013457973e-01
-3.255528166420277314e-01,8.757662142246805947e-01,-1.566242841326215551e-01,-4.022112349123092151e-02,5.168407114624443827e-02
3.893898319219952775e-01,2.442151042271178962e-01,3.163413654009302189e-01,-1.611713383097750085e-02,6.557144704629620791e-02
-3.864586075394733089e-01,-3.421126964015994698e-01,2.152093339259517901e-01,-5.219859079766614451e-02,-1.686580688228362518e-02
-3.192139877813497395e-01,-3.368845745156818228e-01,1.745991928469650400e-01,-4.605249758719958536e-02,-5.969467279573716090e-02
1.159651265356806960e+00,-4.000117675499131886e-01,-2.737459605928587725e-01,-1.943970155656943657e-02,-2.078707881687497927e-01
-2.426835510230328508e-01,-3.942353671030947582e-01,-3.640346164769613785e-02,4.810353129686751640e-03,-1.742697625351444582e-02
-2.186925416097960581e-02,-1.994754493449849286e-01,-3.481905506826638019e-01,6.367216750632613553e-02,6.238478367911132888e-02
-2.905022900159103250e-01,-1.411003667933637407e-01,-5.072308187810044278e-02,-3.398447356642798900e-02,-6.778067464396975335e-03
-3.194949497568579794e-02,5.759897024618855221e-01,-6.737494248151308651e-02,2.423812137639021480e-01,1.950803073744962202e-01
-2.970290744068084798e-01,5.364430341821097015e-01,-2.418300114417384905e-01,-1.535888153755407826e-01,-4.102202566007411288e-01
5.305735771456823180e-01,3.175875845693558186e-01,2.567824751549712126e-01,-7.108902846060725228e-03,5.879466034727447860e-02
-4.369737088120848600e-01,-2.528971419278142618e-01,1.390958760971279240e-01,-5.331053816527173139e-02,-1.656604579496046351e-02
-3.567806731976850831e-01,-3.179954367700791873e-01,1.353935276089407724e-01,8.618651070331457414e-03,3.781045605735301740e-02
1.147214469446504514e+00,-1.243165592740147485e-01,2.132501692706723073e-01,-7.148965551694552722e-02,9.692113865537833883e-02
-8.986677605445635153e-02,-4.063675574972568927e-01,-2.667610313763882912e-01,-4.708362949002949799e-02,-3.823823325288636110e-02
-3.885695876865422060e-02,-4.210583967182753712e-02,-3.368725866015734871e-01,2.225888749661386057e-01,1.429718403399571347e-01
-4.279378196739883067e-01,4.711358297576490745e-02,7.881910788459919881e-02,3.402819488548116528e-02,2.604528520663941266e-03
-1.488576011193114834e-01,2.880279494441427834e-01,1.301703131918488243e-01,-1.215456003925371314e-01,8.842767626796105285e-02
-3.412318957253868690e-01,4.573263160638817437e-01,-4.592833051519881749e-02,-2.021151598334557098e-02,-2.203076722660259404e-02
4.594349403560772926e-01,5.076035096586982709e-01,2.752084546381273755e-01,-3.810928902367371335e-02,-1.109288273558009380e-01
-4.070234036749038053e-01,-2.515985160195953751e-01,1.498783299933386381e-01,1.408735937113085590e-02,1.062972586180664647e-02
-3.174195741098912449e-01,-3.344167146773018295e-01,9.332042828183188810e-02,6.351331427147752229e-02,-3.728224135486387508e-02
1.311759088770515502e+00,-2.655827302765059739e-01,-7.783468549658534297e-02,-1.072677086046425338e-01,-3.615370180023525642e-02
-6.219599929589742643e-02,-3.338019994935110812e-01,-3.159666254015363607e-01,-8.584440659957413844e-02,5.529580494819095506e-03
-9.164825830859076039e-02,-1.204895234745090131e-02,-2.617571053968081318e-01,7.885447086219394761e-03,6.644265491071210672e-02
-3.209546772102758738e-01,-2.118946727034017215e-03,-2.139320358355536675e-02,-3.852316063766667020e-02,1.014494628944065946e-01
-5.916169861010867059e-02,3.168100890694164895e-01,1.799983918333605271e-01,1.851972236915871428e-01,4.038664686226142025e-02
-3.375969186473066763e-01,4.538417344643173590e-01,-5.200105691921600576e-02,-1.686363567266248309e-01,-4.772386824436189445e-02
3.032792052690982398e-01,7.732871818686984366e-02,4.153249915012624527e-01,-2.635317054571705703e-02,-1.257914077554687093e-01
-3.825772274814268625e-01,-1.024922698267986959e-01,4.800029888965007957e-02,1.369214845247668233e-01,6.621194273785333331e-03
-2.946786832410391854e-01,-2.880372302613403157e-01,1.702606167478420418e-01,-1.100224825843336418e-02,-1.129190664365067702e-02
1.245534257525547028e+00,-1.094811430644685307e-01,-1.624663076709990939e-01,3.551874654423569375e-04,-3.562235679250312648e-02
-9.193725544120641413e-02,-3.477962555969174030e-01,-2.634956300948204655e-01,2.549218756568719102e-02,-2.795209438343234862e-02
1.953186796340265763e-02,-6.104736159983499555e-02,-3.782693990736918366e-01,5.055595714930982698e-02,-8.046835830236374453e-04
-3.579225663061548213e-01,6.766899555044555981e-02,3.704487754010148820e-02,-8.339538559239854931e-02,9.781267414789750203e-02
-1.213318436417711033e-02,4.001652581148809618e-01,1.074657382643256359e-01,-5.857839161984221971e-02,1.858493512351718779e-01
-3.875158655243282624e-01,5.212613895214504023e-01,2.121381783620352943e-02,1.591834900368466477e-01,1.195976494241996063e-01
3.968902770059007934e-01,2.349138805315727219e-01,5.166830117233808251e-01,-1.968877854478718048e-01,-1.896880406238440619e-01
-4.581701612349499131e-01,-1.942259262090817173e-01,1.848232314955519928e-01,4.923855363830335202e-02,-3.591883868457466239e-02
-1.955366569111743058e-01,-3.534437851866653046e-01,2.385764997206385740e-01,-2.076130699128310442e-02,-8.565344536226209005e-02
1.086793544812687307e+00,-2.674961951258503223e-01,-4.640421474116891987e-01,7.515268126124836912e-02,-6.324257217013205812e-02
-1.124439006559308646e-01,-4.481521546594788852e-01,-2.379100710550356157e-01,-4.240130173852949685e-02,-5.496762873484919293e-02
-1.242920636401282364e-01,-9.958778792404199276e-02,-2.238591488290659348e-01,-4.976214802483651389e-02,1.368552477086592001e-01
-3.082147690297811771e-01,2.110669209941953839e-01,-1.293507907215194208e-01,1.538567790643283195e-02,-1.218534490813082648e-02
-1.297546711132751551e-01,2.612021270176032028e-01,2.085309657827769947e-01,1.445916191997593248e-01,1.428060608724977254e-01
-3.316937410411813780e-01,5.714408170531016795e-01,-1.414348857252172853e-01,-1.487525561919073591e-01,-1.930991485437958122e-01
6.113446245243269184e-01,2.595338517480015317e-01,2.296102368855694187e-01,3.442997475854998601e-01,-4.964373158763443067e-02
-4.512841750977256150e-01,-1.379164046935744126e-01,1.438524116847177958e-01,-6.995888015108162050e-02,5.444902287783742051e-02
-2.550652742523735750e-01,-3.230458870448443265e-01,1.367502550143420703e-01,-5.506896628265536831e-02,1.987175597459911458e-02
1.101403970306068736e+00,-2.945414824909622920e-01,1.381102696343186262e-02,-1.383331923026820121e-01,-4.408623365918311332e-02
-1.304593236033550208e-01,-4.051884689321695876e-01,-2.157422663111509820e-01,5.704389930539079806e-02,-1.593691229347671615e-02
-2.117804088245045513e-02,-1.973961180837640050e-01,-2.457239489692656098e-01,2.957931047629651367e-02,8.797556456754553056e-02
-3.617640295803762895e-01,-8.187164017060416521e-02,6.060759156150932053e-02,-4.892190819875615049e-02,3.221213672920918147e-02
-1.289112933047607268e-01,3.310664115611245961e-01,8.973459819692152298e-03,-5.493751570192251243e-02,-1.697726177801431443e-03
-3.357210788987602945e-01,6.382380584692641801e-01,-1.754067152579280031e-01,3.941152740360066575e-01,-1.627502569312983816e-01
4.467686402793827893e-01,2.789565962247816944e-01,2.952773338118258595e-01,-1.584919057659369968e-01,-1.833159508150860040e-01
-4.360056785400656665e-01,-2.912610290096823706e-01,1.925803968904279684e-01,-1.535469598671151958e-01,6.102438926594008772e-02
-3.038612129204096846e-01,-3.511065170971922056e-01,4.624635510477740491e-02,6.194041404216883706e-02,-3.975320314543365208e-02
1.271132017450795404e+00,7.856270703824165536e-02,3.318779335011164122e-02,-1.267806083261323047e-01,2.222419588004010960e-01
-1.248787509869191681e-01,-4.200326386875825047e-01,-1.864925732819237569e-01,-5.309038362381183346e-02,-2.885354244528849643e-02
-7.197780576628150240e-02,-1.859580846886426664e-01,-1.811247674660582951e-01,7.048495939203139327e-02,5.552177203946588591e-02
-3.224416984107230655e-01,-7.671377756010908100e-02,-4.279765273803481929e-02,8.321333353837276348e-02,-4.004871824261959506e-02
8.828632674691636040e-02,3.754938788864719545e-01,-4.082073756655685975e-02,-1.560074529465814257e-02,1.802344174932919985e-01
-1.775849303379808397e-01,9.968693494538332089e-01,-3.848299149798962149e-01,-1.383395264222425092e-01,-5.677654561573125536e-03
3.610196811104619541e-01,2.097095817099950410e-01,4.167645715978417487e-01,-3.669452467398642143e-02,1.110277629392549259e-01
-3.816286877650604259e-01,-3.362920518975980322e-01,1.819128500796476089e-01,1.281643425165685246e-01,-5.573951660930337448e-02
-3.351505646514917336e-01,-4.161394460474114876e-01,1.797699318486896125e-01,2.935698290000187533e-03,-7.792697168044748768e-02
9.643564300610778517e-01,-1.469368111689564882e-01,5.761829250629082327e-02,-4.107315372227446360e-02,-1.385375489327809184e-01
-1.192437517442281464e-01,-3.107326378894890717e-01,-1.994223308444165454e-01,-5.478731618240997858e-02,1.206019630950860150e-02
-1.159718714989919353e-01,-1.258398151418642537e-02,-2.002136483749501483e-01,-3.633596450557607244e-02,7.185650138742684379e-02
-2.994768296281798969e-01,-3.957129077810286888e-02,-1.867690138372935654e-02,6.534287750640455084e-02,-3.396089780660431490e-02
2.965867535868746147e-03,2.153316504574669804e-02,-1.175435919419912101e-02,2.349817718852518778e-01,4.267840191579899689e-02
-1.018405381504369905e-01,1.064400061960609101e+00,-3.765568271426428804e-01,-3.934270943114568375e-01,-1.237874813929494000e-01
3.108787142698936634e-01,-1.219013207588050957e-02,4.376254450941670648e-01,-9.903195620529119461e-03,1.239476870784241569e-01
-4.519438235924931324e-01,-3.495096080884998457e-01,1.679724139473868783e-01,7.634652674427984398e-02,-8.681919952323662037e-02
-2.823529726680324425e-01,-2.180695897674237438e-01,1.836777037163671855e-01,5.214850396525178011e-02,1.781285090449831465e-02
1.056985205476599798e+00,-1.432759868927734881e-01,1.734850418201706185e-02,6.563389051878348868e-02,-2.378805887286683865e-02
-1.130679501981273899e-01,-3.776885176996626070e-01,-1.712912565717651381e-01,9.322601577802352990e-02,2.839753244042819008e-02
-1.415674735031330345e-01,-2.039270735744626861e-01,-1.999245319604218973e-01,-1.955018568770855100e-02,1.042410587085330215e-01
-3.311298632450290769e-01,-1.693236567305135831e-01,7.999012957209357400e-02,1.907490866872635915e-01,1.029630427230795731e-01
-4.926039344877315013e-02,4.427574000115424013e-01,-7.274170402122483170e-02,-1.973436361041985831e-01,-9.884423517271596904e-02
-2.838463653031150780e-01,6.792986760045286454e-01,-1.422432932404288086e-01,1.327679574755052938e-01,-1.488615305345096784e-01
4.836358435359414121e-01,3.840066463054789825e-01,1.595582255066188559e-01,-5.369110189091214763e-02,3.753506272525139464e-02
-4.555953071541681276e-01,-2.865848999193876256e-01,2.264422927578384481e-01,4.388998160703420914e-02,-1.861878245162977780e-03
-4.076628959711646738e-01,-3.219096806783919296e-01,1.657167039911638384e-01,-2.315383372630213515e-02,-3.264153044947548654e-02
1.298494405287569320e+00,-1.466288937191317088e-01,-4.550656603387396443e-02,-1.668942841387054676e-01,9.072477804572078031e-03
-1.376739672540920612e-01,-3.279968989029221071e-01,-2.118123452224211223e-01,1.225144891064049030e-01,-2.306031230481976439e-03
-4.613725896257460379e-02,-1.121957998529360123e-01,-3.182784508270774526e-01,-1.468730977718938624e-01,6.206226943975395177e-02
-3.118504250690493640e-01,-1.207120383725845680e-01,2.194327203109269417e-02,-7.690578578430485798e-03,1.515103630773049770e-01
-1.370977166675931280e-01,3.540938967619819411e-01,4.963682875668389699e-02,4.032850947052840640e-02,-5.350256337752295165e-03
-3.662780859690804025e-01,7.114030924658032440e-01,-6.805956111951104448e-02,-2.707116265185408599e-01,-1.958748297557260376e-01
5.661910082508450071e-01,1.547267136288116574e-01,3.253289821419539374e-01,5.315060504739275993e-02,4.912797984306685461e-02
-4.272392443680999574e-01,-2.371941217738490204e-01,1.808866029509436368e-01,-5.676309298303244127e-02,1.081080454866025463e-02
-3.790285810105679110e-01,-3.799596391166974452e-01,1.699180915395380187e-01,-4.310640976626902571e-02,-1.975950054588302904e-02
1.239114271050212324e+00,-4.216520483760777954e-02,-1.495634202512021171e-01,3.091512019938401634e-01,-5.022079903894262343e-02
-8.051163734790800497e-02,-4.592948072989930797e-01,-2.573293732571412251e-01,5.939332211740887962e-02,-8.115445531721179884e-02
-8.835148186430194506e-02,-1.478722802082201304e-01,-1.806935367663198289e-01,-1.143153232964913696e-01,6.692190551364202156e-02
-2.926499368372318943e-01,8.915140075856009538e-02,-1.041719393037035396e-01,2.225297613570553501e-01,-1.874001094553922470e-02
-1.696394708020235870e-02,5.093790096276877843e-01,9.352319877906453693e-02,-4.949108440048614888e-02,3.258739227105704739e-01
-3.185953647934813282e-01,5.232631833684604494e-01,-4.907225804623813192e-02,-1.110759152919555195e-02,-6.156158232843600420e-02
4.810122714382619180e-01,4.740412597151715257e-01,3.135763519362373963e-01,1.169465787786578073e-02,-4.010143808747883287e-02
-4.127909258071075782e-01,-2.492276230289675043e-01,1.307531315232639268e-01,-1.702354696263494796e-02,2.105208018104259490e-02
-2.428170868959459439e-01,-4.082566635979574254e-01,8.670761233445246907e-02,-3.718564162267076756e-02,-4.653108170369060770e-02
9.716681091879171284e-01,-3.311834793357418261e-01,-3.329318719961511103e-02,-6.449455354085147085e-02,-1.657593400228983826e-01
-7.367334126274166506e-02,-4.203345553326691131e-01,-3.134420717001907830e-01,-2.824682571160361949e-02,-7.264812474711797308e-02
-1.004001294675719858e-01,-5.227618415732510765e-02,-1.746737468452018438e-01,4.773901703487870921e-03,9.239922858052147803e-03
-3.194501254174975657e-01,1.417436417952427918e-01,-2.525579279930298751e-02,-1.232464558640396397e-02,1.188347776320260035e-01
-7.527981714118225053e-04,3.731750155776715205e-01,1.103844877233390170e-01,8.701678870955535661e-02,1.660006070436483849e-01
-2.866288089077492218e-01,4.795396051038067209e-01,-4.911356164520454953e-02,3.167035890220017830e-02,-8.045270497796311315e-02
4.318698057769109200e-01,1.804050914792290072e-01,2.364813823233590517e-01,6.374857803654879196e-02,-6.587371267926381280e-02
-3.733854727172318810e-01,-1.211109870159090413e-01,4.806447732694142660e-02,-1.260084292081425639e-01,9.446413999531479144e-03
-3.410440388522718580e-01,-3.525006285214630775e-01,1.968493770308124002e-01,7.408048716818944890e-03,-5.063521828965816124e-02
1.063464909019565141e+00,-2.286409989285835831e-01,-2.929455141455145767e-02,-2.803777556246125902e-02,-3.391196083925470534e-02
-9.610769989797482427e-02,-3.852714921824152428e-01,-2.614644179668972890e-01,-2.900768996113828324e-02,3.425711052513773225e-02
-6.030894340382111918e-02,-2.048913767799581676e-01,-2.569717320748710621e-01,7.896533607925843024e-02,1.043480674376041778e-01
-3.737805457264228304e-01,-7.534453423135953343e-02,6.486006211711775604e-02,-1.238095357733583896e-01,5.953306028954215984e-02
-3.445468281493026946e-02,4.549520889354483066e-01,-6.811722655429459927e-02,6.392719627081303035e-02,-5.476801457185710015e-02
-2.250368693066407133e-01,6.039564422498813201e-01,-1.758982532346139438e-01,4.901041939976528289e-02,-1.849183692158577197e-01
4.246684335438438151e-01,2.458972611198186053e-01,3.957409578902620351e-01,8.336063768879782565e-02,5.873104486752430548e-02
-3.981192347124777320e-01,-2.024719022750467445e-01,1.147701333809838242e-01,-5.881987416392544382e-02,2.504550514689980051e-02
-3.530702992369159077e-01,-3.961080201833518943e-01,1.781624099698179975e-01,-5.623290760863283028e-02,-9.505129975777254492e-02
1.116209841555339866e+00,-4.071846665301673968e-02,8.918066472495574451e-03,-7.393581931579929281e-03,5.282289527877920970e-02
-5.437349041490050633e-02,-3.914649441861337564e-01,-2.970031394835813132e-01,5.699104995070369828e-02,2.382375875080849220e-02
-1.698137710467744199e-01,-6.584955484926284519e-02,-4.657969259548872670e-02,-1.388863526421595281e-02,2.027946697092175565e-01
-2.917906608703646487e-01,-1.727902474956120871e-01,1.710823307310058161e-02,3.089431357318979388e-02,9.665869730964130047e-02
-1.889303519064203796e-01,3.750265765107830829e-01,-2.840717362486969849e-02,3.239573665079072823e-02,-8.236805983676925846e-02
-2.366218337242636527e-01,6.252390364050558480e-01,-2.248493741438258864e-01,1.514752801424743521e-02,-1.556174870066614202e-01
4.384855620007576116e-01,1.354958007800648352e-02,3.119166261248701444e-01,-3.041191721215942209e-02,-1.493031077404404772e-01
-3.879162267242832196e-01,-2.322414358746133223e-01,1.225120128964178184e-01,3.894912200793384377e-02,1.280545712212977603e-02
-4.043073102358835658e-01,-2.372734800279181211e-01,1.521260809524482560e-01,6.662599735600233455e-03,9.864197836684055268e-03
1.295268082922132580e+00,8.580446943969503859e-02,-6.823573199070911109e-03,-1.367397974560907448e-01,4.134187385538985737e-02
-1.069769070923346083e-01,-3.613302014616350255e-01,-2.054319074249688626e-01,-2.980004290513839707e-02,1.355340714112799119e-02
-9.222882643518703905e-02,-1.641543822438726041e-01,-1.895939900110743814e-01,-2.278664286435946179e-02,-7.901348563235842393e-02
-3.765221246203444005e-01,1.031284391979219242e-02,1.827511352420240973e-02,1.729420771531668677e-01,-4.787586094733747855e-02
4.251153564224678660e-02,1.656717164335448911e-01,1.696518920196859320e-02,8.782692303297824632e-02,1.713473258215233996e-01
-1.569708749719744834e-01,1.207626433676166622e+00,-3.244200122396575514e-01,-6.318218664770106630e-01,5.137049306551213536e-03
2.971658580201211319e-01,4.711076662467782866e-02,3.109659620330236240e-01,1.433850209566805423e-01,1.187202751995428684e-01
-4.360422676060382585e-01,-3.902357935354925367e-01,1.581181846749607489e-01,4.314242611933650356e-02,-7.702465039357184184e-02
-3.727819155660627159e-01,-3.093154158527913755e-01,2.894322440387133155e-01,5.765593722162838664e-02,-5.380687096384676599e-02
1.201845522629573226e+00,-2.056859675603900095e-01,-7.431078379716750393e-02,1.794561677627176111e-01,-5.103718953163113164e-02
-4.717722592048351898e-02,-3.094754274451663179e-01,-3.423914315604700276e-01,-7.917740614130390486e-02,4.889574415739746105e-02
-5.847241183076639509e-02,-4.676580333196026645e-02,-2.392146592163973129e-01,-2.725084879105750882e-02,-2.476299513710122566e-02
-3.978218327718814895e-01,-1.941688255387588047e-01,9.322746226449232787e-02,2.123501427050702647e-02,-1.862517382104790231e-01
-2.060563840554363868e-01,2.902155682395700653e-01,1.492879919813998590e-01,1.175669225721823058e-01,2.210855027110015525e-01
-2.775613383488215735e-01,5.356819999107769181e-01,-1.129726168867625780e-01,-2.726512676666771884e-01,-1.630217022917951619e-01
-9.983230928063258069e-02,1.198294551428941840e-01,2.758284892926212706e-01,1.829691631564766829e-01,2.728966810274377139e-02
-4.222114028560530752e-01,-3.210695456698368644e-01,2.058332616523727010e-01,4.523454588617333363e-03,-3.082293620394246231e-02
-3.406911465324447552e-01,-2.333360266570604080e-01,9.701278485978279131e-02,-1.102068860996047311e-01,-8.277480456870513897e-03
1.849824051596520080e+00,1.590886053495415009e-01,-1.266112823870383097e-01,1.629918541108598684e-01,1.158659373290455707e-01
-9.213602252921507252e-02,-3.856086062851303287e-01,-1.609506618263042699e-01,2.499547735862069769e-02,3.335706089822981085e-02
-9.039566070846129231e-02,-3.633429255773706901e-02,-2.145882085900275571e-01,9.160380795856493119e-02,2.181640295076296698e-01
-3.311809460264208416e-01,-1.627290405027314035e-01,1.007695964932181082e-01,-5.271008975962616222e-02,-1.354110520192050755e-02
